url_path,views_total,views_unique
/Ladbaby/PowerPlanSwitcher,60,41
/Ladbaby/PowerPlanSwitcher/blob/master/README_cn.md,40,20
/Ladbaby/PowerPlanSwitcher/releases/tag/v1.0.1,19,16
/Ladbaby/PowerPlanSwitcher/releases,10,10
/Ladbaby/PowerPlanSwitcher/tree/master,8,6
/Ladbaby/PowerPlanSwitcher/actions,3,3
/Ladbaby/PowerPlanSwitcher/blob/master/PowerPlanSwitcher.exe,3,2
/Ladbaby/PowerPlanSwitcher/issues,3,2
/Ladbaby/PowerPlanSwitcher/pulls,3,2
/Ladbaby/PowerPlanSwitcher/projects,2,2
