url_path,views_total,views_unique
/Ladbaby/PowerPlanSwitcher,22,19
/Ladbaby/PowerPlanSwitcher/blob/master/README_cn.md,16,9
/Ladbaby/PowerPlanSwitcher/releases/tag/v1.0.1,8,5
/Ladbaby/PowerPlanSwitcher/tree/master,3,3
/Ladbaby/PowerPlanSwitcher/blame/master/README_cn.md,1,1
/Ladbaby/PowerPlanSwitcher/blob/master/README.md,1,1
/Ladbaby/PowerPlanSwitcher/releases,1,1
