url_path,views_total,views_unique
/Ladbaby/PowerPlanSwitcher,39,32
/Ladbaby/PowerPlanSwitcher/blob/master/README_cn.md,25,16
/Ladbaby/PowerPlanSwitcher/releases/tag/v1.0.1,6,5
/Ladbaby/PowerPlanSwitcher/releases,5,3
/Ladbaby/PowerPlanSwitcher/blob/master/PowerPlanSwitcher.exe,1,1
/Ladbaby/PowerPlanSwitcher/pulls,1,1
/Ladbaby/PowerPlanSwitcher/tree/master,1,1
