url_path,views_total,views_unique
/Ladbaby/PowerPlanSwitcher,66,44
/Ladbaby/PowerPlanSwitcher/blob/master/README_cn.md,38,18
/Ladbaby/PowerPlanSwitcher/releases/tag/v1.0.1,23,18
/Ladbaby/PowerPlanSwitcher/releases,9,9
/Ladbaby/PowerPlanSwitcher/tree/master,7,5
/Ladbaby/PowerPlanSwitcher/actions,3,3
/Ladbaby/PowerPlanSwitcher/blob/master/PowerPlanSwitcher.exe,3,2
/Ladbaby/PowerPlanSwitcher/issues,3,2
/Ladbaby/PowerPlanSwitcher/pulls,3,2
/Ladbaby/PowerPlanSwitcher/projects,2,2
