url_path,views_total,views_unique
/Ladbaby/PowerPlanSwitcher,48,42
/Ladbaby/PowerPlanSwitcher/blob/master/README_cn.md,26,17
/Ladbaby/PowerPlanSwitcher/releases/tag/v1.0.1,8,6
/Ladbaby/PowerPlanSwitcher/releases,5,4
/Ladbaby/PowerPlanSwitcher/blob/master/PowerPlanSwitcher.exe,3,2
/Ladbaby/PowerPlanSwitcher/pulls,3,2
/Ladbaby/PowerPlanSwitcher/tree/master,2,2
/Ladbaby/PowerPlanSwitcher/projects,1,1
/Ladbaby/PowerPlanSwitcher/tree/master/icons,1,1
/Ladbaby/PowerPlanSwitcher/tree/master/vbs,1,1
