url_path,views_total,views_unique
/Ladbaby/PowerPlanSwitcher,16,15
/Ladbaby/PowerPlanSwitcher/blob/master/README_cn.md,15,10
/Ladbaby/PowerPlanSwitcher/releases/tag/v1.0.1,7,4
/Ladbaby/PowerPlanSwitcher/tree/master,4,4
/Ladbaby/PowerPlanSwitcher/releases,3,3
/Ladbaby/PowerPlanSwitcher/blob/master/README.md,2,2
/Ladbaby/PowerPlanSwitcher/blame/master/README_cn.md,1,1
