url_path,views_total,views_unique
/Ladbaby/PowerPlanSwitcher,68,50
/Ladbaby/PowerPlanSwitcher/blob/master/README_cn.md,25,15
/Ladbaby/PowerPlanSwitcher/releases/tag/v1.0.1,13,7
/Ladbaby/PowerPlanSwitcher/releases,10,6
/Ladbaby/PowerPlanSwitcher/blob/master/PowerPlanSwitcher.exe,3,2
/Ladbaby/PowerPlanSwitcher/pulls,3,2
/Ladbaby/PowerPlanSwitcher/issues,2,2
/Ladbaby/PowerPlanSwitcher/projects,2,2
/Ladbaby/PowerPlanSwitcher/tree/master,2,2
/Ladbaby/PowerPlanSwitcher/blob/master/README.md,1,1
