url_path,views_total,views_unique
/Ladbaby/PowerPlanSwitcher,26,21
/Ladbaby/PowerPlanSwitcher/blob/master/README_cn.md,20,11
/Ladbaby/PowerPlanSwitcher/releases/tag/v1.0.1,7,4
/Ladbaby/PowerPlanSwitcher/releases,4,2
/Ladbaby/PowerPlanSwitcher/tree/master,3,3
/Ladbaby/PowerPlanSwitcher/blame/master/README_cn.md,1,1
/Ladbaby/PowerPlanSwitcher/blob/master/README.md,1,1
