url_path,views_total,views_unique
/Ladbaby/PowerPlanSwitcher,27,23
/Ladbaby/PowerPlanSwitcher/blob/master/README_cn.md,16,9
/Ladbaby/PowerPlanSwitcher/releases/tag/v1.0.1,6,3
/Ladbaby/PowerPlanSwitcher/releases,3,1
/Ladbaby/PowerPlanSwitcher/tree/master,2,2
