url_path,views_total,views_unique
/Ladbaby/PowerPlanSwitcher,28,23
/Ladbaby/PowerPlanSwitcher/blob/master/README_cn.md,17,10
/Ladbaby/PowerPlanSwitcher/releases/tag/v1.0.1,8,5
/Ladbaby/PowerPlanSwitcher/releases,4,2
/Ladbaby/PowerPlanSwitcher/tree/master,2,2
