url_path,views_total,views_unique
/Ladbaby/PowerPlanSwitcher,43,38
/Ladbaby/PowerPlanSwitcher/blob/master/README_cn.md,22,16
/Ladbaby/PowerPlanSwitcher/releases,7,4
/Ladbaby/PowerPlanSwitcher/releases/tag/v1.0.1,6,5
/Ladbaby/PowerPlanSwitcher/blob/master/PowerPlanSwitcher.exe,1,1
/Ladbaby/PowerPlanSwitcher/pulls,1,1
/Ladbaby/PowerPlanSwitcher/tree/master,1,1
/Ladbaby/PowerPlanSwitcher/tree/master/vbs,1,1
