url_path,views_total,views_unique
/Ladbaby/PowerPlanSwitcher,26,22
/Ladbaby/PowerPlanSwitcher/blob/master/README_cn.md,20,10
/Ladbaby/PowerPlanSwitcher/releases/tag/v1.0.1,6,3
/Ladbaby/PowerPlanSwitcher/tree/master,3,3
/Ladbaby/PowerPlanSwitcher/releases,3,1
/Ladbaby/PowerPlanSwitcher/blame/master/README_cn.md,1,1
/Ladbaby/PowerPlanSwitcher/blob/master/README.md,1,1
