url_path,views_total,views_unique
/Ladbaby/PowerPlanSwitcher,21,17
/Ladbaby/PowerPlanSwitcher/blob/master/README_cn.md,15,12
/Ladbaby/PowerPlanSwitcher/releases/tag/v1.0.1,7,7
/Ladbaby/PowerPlanSwitcher/releases,4,4
/Ladbaby/PowerPlanSwitcher/blob/master/PowerPlanSwitcher.exe,1,1
/Ladbaby/PowerPlanSwitcher/blob/master/README.md,1,1
/Ladbaby/PowerPlanSwitcher/tree/master,1,1
