url_path,views_total,views_unique
/Ladbaby/PowerPlanSwitcher,29,22
/Ladbaby/PowerPlanSwitcher/blob/master/README_cn.md,17,10
/Ladbaby/PowerPlanSwitcher/releases/tag/v1.0.1,5,4
/Ladbaby/PowerPlanSwitcher/releases,5,3
